2017-12-26 13:26:56.945,-0.63,-0.63,-0.63,-0.7,-0.63,-0.51,-0.49,-0.48,-0.58,-0.62,-0.65,-0.72
2017-12-26 13:26:57.163,-0.66,-0.69,-0.67,-0.73,-0.67,-0.56,-0.54,-0.52,-0.61,-0.66,-0.7,-0.75
2017-12-26 13:26:57.361,-0.72,-0.75,-0.75,-0.79,-0.74,-0.62,-0.61,-0.6,-0.69,-0.74,-0.77,-0.83
2017-12-26 13:26:57.577,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.72,-0.78,-0.81,-0.86
2017-12-26 13:26:57.793,-0.8,-0.83,-0.83,-0.87,-0.83,-0.7,-0.69,-0.69,-0.76,-0.81,-0.85,-0.9
2017-12-26 13:26:58.009,-0.86,-0.88,-0.88,-0.92,-0.88,-0.75,-0.75,-0.74,-0.81,-0.87,-0.9,-0.95
2017-12-26 13:26:58.221,-0.83,-0.83,-0.81,-0.89,-0.83,-0.7,-0.7,-0.69,-0.77,-0.83,-0.85,-0.91
2017-12-26 13:26:58.431,-0.77,-0.78,-0.76,-0.84,-0.77,-0.63,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-26 13:26:58.632,-0.75,-0.76,-0.74,-0.8,-0.75,-0.61,-0.6,-0.6,-0.69,-0.74,-0.77,-0.83
2017-12-26 13:26:58.848,-0.73,-0.74,-0.73,-0.78,-0.73,-0.6,-0.59,-0.59,-0.69,-0.74,-0.76,-0.81
2017-12-26 13:26:59.064,-0.74,-0.75,-0.74,-0.8,-0.74,-0.61,-0.6,-0.6,-0.69,-0.74,-0.76,-0.83
2017-12-26 13:26:59.264,-0.74,-0.75,-0.74,-0.79,-0.74,-0.61,-0.61,-0.59,-0.69,-0.74,-0.77,-0.83
2017-12-26 13:26:59.48,-0.74,-0.75,-0.75,-0.8,-0.75,-0.62,-0.61,-0.6,-0.69,-0.74,-0.77,-0.83
2017-12-26 13:26:59.696,-0.74,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.61,-0.7,-0.75,-0.77,-0.84
2017-12-26 13:26:59.897,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.61,-0.7,-0.75,-0.77,-0.83
2017-12-26 13:27:00.113,-0.75,-0.77,-0.75,-0.81,-0.76,-0.64,-0.62,-0.62,-0.71,-0.76,-0.78,-0.84
2017-12-26 13:27:00.335,-0.75,-0.76,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.85
2017-12-26 13:27:00.535,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-26 13:27:00.752,-0.76,-0.77,-0.76,-0.81,-0.76,-0.63,-0.63,-0.62,-0.71,-0.76,-0.79,-0.85
2017-12-26 13:27:00.968,-0.77,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.76,-0.79,-0.85
2017-12-26 13:27:01.173,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.61,-0.71,-0.75,-0.78,-0.84
2017-12-26 13:27:01.383,-0.74,-0.75,-0.74,-0.79,-0.74,-0.61,-0.6,-0.59,-0.69,-0.74,-0.76,-0.81
2017-12-26 13:27:01.599,-0.73,-0.75,-0.74,-0.79,-0.74,-0.61,-0.6,-0.59,-0.69,-0.73,-0.76,-0.83
2017-12-26 13:27:01.8,-0.78,-0.8,-0.79,-0.84,-0.78,-0.66,-0.65,-0.64,-0.73,-0.78,-0.83,-0.87
2017-12-26 13:27:02.016,-0.5,-0.45,-0.42,-0.55,-0.46,-0.32,-0.31,-0.31,-0.43,-0.46,-0.46,-0.55
2017-12-26 13:27:02.228,-0.06,0.03,0.08,-0.08,0.02,0.15,0.21,0.21,0.06,0.02,0.03,-0.07
2017-12-26 13:27:02.436,-0.01,-0.01,0,-0.06,-0.01,0.11,0.17,0.2,0.08,0.01,-0.02,-0.08
2017-12-26 13:27:02.638,-0.08,-0.12,-0.13,-0.17,-0.13,-0.03,0.03,0.06,-0.03,-0.09,-0.14,-0.19
2017-12-26 13:27:02.854,-0.12,-0.13,-0.14,-0.19,-0.15,-0.05,-0.01,0.02,-0.06,-0.12,-0.16,-0.21
2017-12-26 13:27:03.055,-0.58,-0.67,-0.72,-0.66,-0.67,-0.58,-0.56,-0.54,-0.57,-0.65,-0.72,-0.73
2017-12-26 13:27:03.271,-1.25,-1.41,-1.44,-1.35,-1.38,-1.28,-1.3,-1.29,-1.29,-1.37,-1.44,-1.43
2017-12-26 13:27:03.487,-1.18,-1.18,-1.16,-1.24,-1.17,-1.04,-1.07,-1.07,-1.15,-1.19,-1.2,-1.25
2017-12-26 13:27:03.688,-0.92,-0.89,-0.85,-0.96,-0.87,-0.73,-0.74,-0.75,-0.86,-0.9,-0.9,-0.98
2017-12-26 13:27:03.904,-0.73,-0.71,-0.67,-0.77,-0.69,-0.55,-0.54,-0.55,-0.65,-0.71,-0.71,-0.78
2017-12-26 13:27:04.12,-0.71,-0.72,-0.7,-0.76,-0.7,-0.57,-0.55,-0.55,-0.64,-0.71,-0.73,-0.79
2017-12-26 13:27:04.336,-0.71,-0.73,-0.72,-0.77,-0.72,-0.59,-0.58,-0.57,-0.65,-0.72,-0.74,-0.8
2017-12-26 13:27:44.244,0.53,0.04,-0.18,-0.51,-0.49,-0.31,-0.45,-0.5,-0.05,-0.07,-0.13,-0.32
2017-12-26 13:27:44.877,-0.86,-0.9,-0.9,-0.92,-0.88,-0.76,-0.76,-0.78,-0.84,-0.89,-0.93,-0.96
2017-12-26 13:27:45.093,-0.94,-0.96,-0.95,-1,-0.94,-0.81,-0.81,-0.83,-0.9,-0.95,-0.98,-1.03
2017-12-26 13:27:45.309,-0.95,-0.98,-0.96,-1.02,-0.95,-0.83,-0.83,-0.84,-0.91,-0.96,-1,-1.05
2017-12-26 13:27:45.509,-0.89,-0.89,-0.87,-0.94,-0.88,-0.75,-0.74,-0.75,-0.84,-0.89,-0.91,-0.98
2017-12-26 13:27:45.73,-0.81,-0.81,-0.79,-0.88,-0.8,-0.66,-0.66,-0.66,-0.76,-0.8,-0.83,-0.89
2017-12-26 13:27:45.93,-0.74,-0.73,-0.71,-0.78,-0.72,-0.59,-0.58,-0.58,-0.67,-0.73,-0.74,-0.8
2017-12-26 13:27:46.151,-0.72,-0.73,-0.72,-0.78,-0.72,-0.59,-0.58,-0.58,-0.66,-0.72,-0.75,-0.8
2017-12-26 13:27:46.362,-0.75,-0.77,-0.76,-0.81,-0.76,-0.63,-0.62,-0.62,-0.71,-0.76,-0.78,-0.84
2017-12-26 13:27:46.578,-0.75,-0.76,-0.75,-0.81,-0.75,-0.62,-0.61,-0.61,-0.7,-0.75,-0.77,-0.84
2017-12-26 13:27:46.777,-0.73,-0.73,-0.72,-0.78,-0.72,-0.6,-0.59,-0.58,-0.67,-0.73,-0.75,-0.8
2017-12-26 13:27:46.994,-0.66,-0.66,-0.65,-0.72,-0.65,-0.52,-0.51,-0.5,-0.6,-0.65,-0.67,-0.74
2017-12-26 13:27:47.2,-0.64,-0.64,-0.63,-0.7,-0.63,-0.51,-0.49,-0.49,-0.58,-0.63,-0.66,-0.72
2017-12-26 13:27:47.41,-0.63,-0.64,-0.63,-0.69,-0.63,-0.5,-0.49,-0.49,-0.58,-0.63,-0.66,-0.72
2017-12-26 13:27:47.636,-0.6,-0.6,-0.59,-0.66,-0.6,-0.47,-0.46,-0.45,-0.55,-0.59,-0.62,-0.69
2017-12-26 13:27:47.84,-0.57,-0.57,-0.57,-0.63,-0.57,-0.44,-0.42,-0.42,-0.51,-0.56,-0.59,-0.65
2017-12-26 13:27:48.059,-0.71,-0.75,-0.75,-0.77,-0.74,-0.62,-0.59,-0.59,-0.66,-0.73,-0.77,-0.81
2017-12-26 13:27:48.263,-1.01,-1.09,-1.1,-1.09,-1.07,-0.95,-0.95,-0.94,-1,-1.07,-1.12,-1.15
2017-12-26 13:27:48.479,-1.08,-1.12,-1.12,-1.16,-1.1,-0.98,-0.99,-0.99,-1.05,-1.1,-1.13,-1.19
2017-12-26 13:27:48.679,-0.7,-0.62,-0.59,-0.74,-0.63,-0.49,-0.49,-0.49,-0.62,-0.64,-0.63,-0.73
2017-12-26 13:27:48.894,-0.41,-0.36,-0.32,-0.45,-0.35,-0.21,-0.18,-0.18,-0.32,-0.36,-0.36,-0.45
2017-12-26 13:27:49.11,-0.38,-0.4,-0.38,-0.44,-0.38,-0.26,-0.22,-0.21,-0.32,-0.37,-0.41,-0.47
2017-12-26 13:27:49.326,-0.45,-0.47,-0.48,-0.52,-0.47,-0.35,-0.33,-0.31,-0.4,-0.45,-0.49,-0.55
2017-12-26 13:27:49.526,-0.5,-0.52,-0.52,-0.57,-0.52,-0.41,-0.38,-0.36,-0.45,-0.5,-0.55,-0.6
2017-12-26 13:27:49.743,-0.66,-0.71,-0.72,-0.74,-0.71,-0.59,-0.58,-0.57,-0.63,-0.69,-0.73,-0.77
2017-12-26 13:27:49.962,-0.78,-0.81,-0.81,-0.85,-0.81,-0.69,-0.69,-0.67,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:27:50.165,-0.79,-0.81,-0.81,-0.87,-0.81,-0.69,-0.69,-0.67,-0.76,-0.81,-0.84,-0.89
2017-12-26 13:27:50.381,-0.79,-0.8,-0.79,-0.86,-0.79,-0.66,-0.66,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-26 13:27:50.581,-0.79,-0.8,-0.79,-0.86,-0.79,-0.66,-0.66,-0.66,-0.75,-0.79,-0.83,-0.88
2017-12-26 13:27:50.797,-0.81,-0.84,-0.83,-0.88,-0.83,-0.7,-0.69,-0.69,-0.77,-0.83,-0.85,-0.9
2017-12-26 13:27:51.013,-0.87,-0.89,-0.88,-0.93,-0.88,-0.75,-0.75,-0.75,-0.83,-0.88,-0.91,-0.96
2017-12-26 13:27:51.228,-0.9,-0.91,-0.9,-0.95,-0.9,-0.77,-0.77,-0.77,-0.85,-0.91,-0.93,-0.99
2017-12-26 13:27:51.428,-0.9,-0.91,-0.9,-0.95,-0.9,-0.76,-0.77,-0.76,-0.85,-0.9,-0.92,-0.99
2017-12-26 13:27:51.644,-0.89,-0.9,-0.89,-0.95,-0.89,-0.75,-0.76,-0.75,-0.84,-0.89,-0.91,-0.98
2017-12-26 13:27:51.865,-0.88,-0.89,-0.87,-0.93,-0.87,-0.74,-0.74,-0.73,-0.81,-0.88,-0.9,-0.95
2017-12-26 13:27:52.067,-0.83,-0.84,-0.83,-0.89,-0.83,-0.69,-0.69,-0.69,-0.77,-0.83,-0.85,-0.91
2017-12-26 13:27:52.283,-0.78,-0.78,-0.76,-0.84,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-26 13:27:52.484,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.6,-0.7,-0.75,-0.78,-0.84
2017-12-26 13:27:52.7,-0.75,-0.76,-0.75,-0.8,-0.75,-0.62,-0.61,-0.6,-0.69,-0.74,-0.77,-0.84
2017-12-26 13:27:52.915,-0.74,-0.75,-0.74,-0.8,-0.75,-0.62,-0.61,-0.6,-0.69,-0.74,-0.77,-0.83
2017-12-26 13:27:53.131,-0.73,-0.75,-0.74,-0.8,-0.74,-0.62,-0.61,-0.6,-0.69,-0.74,-0.76,-0.83
2017-12-26 13:27:53.332,-0.81,-0.84,-0.84,-0.88,-0.83,-0.71,-0.7,-0.69,-0.77,-0.83,-0.86,-0.9
2017-12-26 13:27:53.548,-0.87,-0.89,-0.89,-0.93,-0.88,-0.75,-0.75,-0.75,-0.81,-0.88,-0.91,-0.95
2017-12-26 13:27:53.767,-0.84,-0.85,-0.83,-0.89,-0.83,-0.7,-0.7,-0.7,-0.78,-0.83,-0.86,-0.92
2017-12-26 13:27:53.97,-0.8,-0.81,-0.8,-0.87,-0.8,-0.67,-0.67,-0.66,-0.76,-0.81,-0.84,-0.89
2017-12-26 13:27:54.186,-0.78,-0.8,-0.78,-0.85,-0.79,-0.65,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-26 13:27:54.401,-0.79,-0.81,-0.8,-0.86,-0.79,-0.67,-0.65,-0.66,-0.74,-0.79,-0.83,-0.88
2017-12-26 13:27:54.601,-0.8,-0.83,-0.8,-0.86,-0.8,-0.67,-0.66,-0.67,-0.75,-0.81,-0.84,-0.89
2017-12-26 13:27:54.817,-0.81,-0.83,-0.81,-0.88,-0.81,-0.69,-0.69,-0.67,-0.76,-0.81,-0.85,-0.9
2017-12-26 13:27:55.032,-0.81,-0.83,-0.81,-0.87,-0.81,-0.69,-0.67,-0.67,-0.77,-0.83,-0.85,-0.91
2017-12-26 13:27:55.232,-0.84,-0.85,-0.84,-0.89,-0.84,-0.71,-0.71,-0.7,-0.78,-0.84,-0.86,-0.92
2017-12-26 13:27:55.448,-0.83,-0.85,-0.83,-0.89,-0.84,-0.7,-0.7,-0.69,-0.77,-0.84,-0.86,-0.91
2017-12-26 13:27:55.67,-0.81,-0.83,-0.81,-0.87,-0.8,-0.69,-0.67,-0.67,-0.76,-0.81,-0.84,-0.9
2017-12-26 13:27:55.87,-0.78,-0.79,-0.77,-0.84,-0.77,-0.64,-0.64,-0.64,-0.73,-0.78,-0.8,-0.86
2017-12-26 13:27:56.086,-0.72,-0.72,-0.71,-0.78,-0.71,-0.58,-0.58,-0.57,-0.66,-0.72,-0.74,-0.8
2017-12-26 13:27:56.303,-0.81,-0.86,-0.85,-0.88,-0.84,-0.71,-0.71,-0.7,-0.77,-0.84,-0.87,-0.92
2017-12-26 13:27:56.503,-1.18,-1.27,-1.28,-1.25,-1.24,-1.12,-1.13,-1.13,-1.16,-1.23,-1.28,-1.31
2017-12-26 13:27:56.719,-0.98,-0.94,-0.92,-1.03,-0.94,-0.8,-0.81,-0.83,-0.91,-0.95,-0.95,-1.04
2017-12-26 13:27:56.935,-0.83,-0.8,-0.77,-0.87,-0.79,-0.65,-0.64,-0.65,-0.75,-0.79,-0.81,-0.88
2017-12-26 13:27:57.135,-0.77,-0.77,-0.76,-0.83,-0.76,-0.62,-0.61,-0.61,-0.71,-0.76,-0.78,-0.85
2017-12-26 13:27:57.356,-0.92,-0.96,-0.96,-0.99,-0.94,-0.81,-0.83,-0.8,-0.89,-0.94,-0.99,-1.03
2017-12-26 13:27:57.571,-1.08,-1.13,-1.13,-1.15,-1.1,-0.98,-0.99,-0.99,-1.04,-1.1,-1.15,-1.19
2017-12-26 13:27:57.784,-1.21,-1.25,-1.24,-1.28,-1.23,-1.09,-1.12,-1.12,-1.18,-1.24,-1.28,-1.31
2017-12-26 13:27:57.993,-1.25,-1.29,-1.25,-1.31,-1.25,-1.12,-1.14,-1.14,-1.21,-1.27,-1.29,-1.34
2017-12-26 13:27:58.193,-0.85,-0.77,-0.72,-0.87,-0.76,-0.61,-0.62,-0.62,-0.75,-0.78,-0.77,-0.87
2017-12-26 13:27:58.409,-0.47,-0.41,-0.36,-0.5,-0.4,-0.26,-0.22,-0.23,-0.36,-0.41,-0.41,-0.5
2017-12-26 13:27:58.625,-0.28,-0.26,-0.22,-0.32,-0.25,-0.12,-0.07,-0.06,-0.19,-0.25,-0.26,-0.33
2017-12-26 13:27:58.841,-0.31,-0.33,-0.33,-0.38,-0.33,-0.21,-0.17,-0.16,-0.26,-0.31,-0.35,-0.41
2017-12-26 13:27:59.041,-0.27,-0.26,-0.26,-0.33,-0.28,-0.16,-0.12,-0.11,-0.21,-0.25,-0.28,-0.35
2017-12-26 13:27:59.257,-0.36,-0.38,-0.4,-0.43,-0.4,-0.28,-0.25,-0.23,-0.32,-0.37,-0.41,-0.46
2017-12-26 13:27:59.473,-0.49,-0.54,-0.54,-0.57,-0.54,-0.42,-0.38,-0.37,-0.45,-0.51,-0.56,-0.6
2017-12-26 13:27:59.68,-0.7,-0.74,-0.75,-0.77,-0.74,-0.62,-0.61,-0.6,-0.65,-0.72,-0.76,-0.8
2017-12-26 13:27:59.896,-0.73,-0.75,-0.75,-0.79,-0.75,-0.63,-0.62,-0.61,-0.7,-0.75,-0.78,-0.84
2017-12-26 13:28:00.109,-0.77,-0.79,-0.79,-0.84,-0.78,-0.66,-0.65,-0.65,-0.73,-0.78,-0.81,-0.87
2017-12-26 13:28:00.321,-0.84,-0.86,-0.86,-0.9,-0.85,-0.73,-0.72,-0.72,-0.79,-0.85,-0.88,-0.93
2017-12-26 13:28:00.525,-0.91,-0.94,-0.93,-0.98,-0.92,-0.79,-0.79,-0.78,-0.87,-0.92,-0.95,-1.01
2017-12-26 13:28:00.741,-0.9,-0.91,-0.9,-0.95,-0.9,-0.77,-0.76,-0.76,-0.85,-0.9,-0.93,-0.99
2017-12-26 13:28:00.941,-0.95,-0.98,-0.96,-1.01,-0.95,-0.83,-0.83,-0.83,-0.91,-0.96,-1,-1.04
2017-12-26 13:28:01.162,-0.94,-0.95,-0.93,-1,-0.93,-0.79,-0.79,-0.8,-0.89,-0.94,-0.96,-1.03
2017-12-26 13:28:12.891,0.59,0.14,-0.08,-0.38,-0.36,-0.18,-0.3,-0.36,0.06,0.02,-0.03,-0.21
2017-12-26 13:28:13.54,-0.59,-0.62,-0.63,-0.65,-0.61,-0.49,-0.48,-0.49,-0.56,-0.61,-0.65,-0.7
2017-12-26 13:28:13.746,-0.65,-0.67,-0.67,-0.72,-0.67,-0.55,-0.54,-0.54,-0.61,-0.66,-0.7,-0.75
2017-12-26 13:28:13.962,-0.71,-0.72,-0.73,-0.77,-0.73,-0.6,-0.59,-0.58,-0.66,-0.72,-0.75,-0.8
2017-12-26 13:28:14.162,-0.73,-0.75,-0.75,-0.79,-0.74,-0.62,-0.61,-0.61,-0.69,-0.74,-0.77,-0.83
2017-12-26 13:28:14.378,-0.76,-0.78,-0.77,-0.83,-0.77,-0.64,-0.63,-0.63,-0.72,-0.76,-0.79,-0.85
2017-12-26 13:28:14.594,-0.77,-0.79,-0.78,-0.84,-0.78,-0.65,-0.65,-0.64,-0.73,-0.78,-0.81,-0.86
2017-12-26 13:28:14.794,-0.78,-0.79,-0.78,-0.84,-0.78,-0.65,-0.64,-0.64,-0.73,-0.77,-0.8,-0.86
2017-12-26 13:28:15.01,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.66,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-26 13:28:15.23,-0.79,-0.8,-0.79,-0.86,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-26 13:28:15.443,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.67,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:15.651,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.79,-0.83,-0.88
2017-12-26 13:28:15.851,-0.8,-0.83,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.88
2017-12-26 13:28:16.067,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:16.288,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:16.49,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.67,-0.66,-0.75,-0.81,-0.84,-0.89
2017-12-26 13:28:16.706,-0.8,-0.81,-0.8,-0.86,-0.8,-0.66,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:16.922,-0.8,-0.81,-0.8,-0.87,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:17.122,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:17.337,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.79,-0.81,-0.88
2017-12-26 13:28:17.969,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:18.19,-0.79,-0.8,-0.79,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.79,-0.83,-0.88
2017-12-26 13:28:18.391,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.88
2017-12-26 13:28:18.607,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:18.823,-0.79,-0.81,-0.8,-0.86,-0.79,-0.66,-0.66,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-26 13:28:19.023,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.67,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:19.239,-0.79,-0.81,-0.8,-0.86,-0.79,-0.66,-0.66,-0.65,-0.75,-0.79,-0.83,-0.88
2017-12-26 13:28:19.455,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:19.655,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:19.871,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.88
2017-12-26 13:28:20.093,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.67,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:20.294,-0.79,-0.81,-0.79,-0.86,-0.8,-0.66,-0.66,-0.66,-0.75,-0.8,-0.83,-0.88
2017-12-26 13:28:20.51,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.65,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:20.726,-0.79,-0.8,-0.79,-0.86,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-26 13:28:20.926,-0.8,-0.83,-0.8,-0.87,-0.81,-0.67,-0.67,-0.67,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:21.147,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.65,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:21.358,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.67,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:21.558,-0.8,-0.81,-0.8,-0.87,-0.8,-0.67,-0.67,-0.66,-0.76,-0.8,-0.84,-0.89
2017-12-26 13:28:21.774,-0.8,-0.81,-0.8,-0.87,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:21.996,-0.8,-0.83,-0.81,-0.87,-0.81,-0.67,-0.67,-0.67,-0.76,-0.81,-0.84,-0.89
2017-12-26 13:28:22.197,-0.8,-0.83,-0.81,-0.87,-0.81,-0.69,-0.67,-0.66,-0.75,-0.81,-0.84,-0.9
2017-12-26 13:28:22.413,-0.81,-0.83,-0.81,-0.87,-0.81,-0.69,-0.69,-0.67,-0.76,-0.81,-0.84,-0.9
2017-12-26 13:28:22.629,-0.8,-0.81,-0.8,-0.87,-0.8,-0.67,-0.67,-0.66,-0.76,-0.8,-0.84,-0.9
2017-12-26 13:28:22.829,-0.8,-0.81,-0.8,-0.87,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:23.045,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.79,-0.83,-0.88
2017-12-26 13:28:23.261,-0.79,-0.8,-0.79,-0.86,-0.8,-0.66,-0.65,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-26 13:28:23.461,-0.79,-0.8,-0.79,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.79,-0.81,-0.88
2017-12-26 13:28:23.677,-0.79,-0.8,-0.78,-0.85,-0.79,-0.66,-0.66,-0.65,-0.75,-0.79,-0.81,-0.87
2017-12-26 13:28:23.899,-0.79,-0.81,-0.8,-0.86,-0.8,-0.67,-0.67,-0.66,-0.75,-0.8,-0.83,-0.88
2017-12-26 13:28:24.11,-0.79,-0.8,-0.79,-0.86,-0.79,-0.66,-0.66,-0.65,-0.74,-0.79,-0.83,-0.88
2017-12-26 13:28:24.322,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:24.53,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:24.731,-0.8,-0.81,-0.8,-0.86,-0.8,-0.66,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:24.947,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.67,-0.66,-0.75,-0.81,-0.84,-0.89
2017-12-26 13:28:25.153,-0.79,-0.81,-0.79,-0.86,-0.8,-0.66,-0.66,-0.66,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:25.378,-0.8,-0.81,-0.8,-0.87,-0.8,-0.67,-0.66,-0.66,-0.76,-0.81,-0.84,-0.89
2017-12-26 13:28:25.578,-0.8,-0.83,-0.8,-0.87,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:25.794,-0.8,-0.83,-0.81,-0.87,-0.8,-0.67,-0.69,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:26.01,-0.81,-0.84,-0.83,-0.87,-0.81,-0.69,-0.69,-0.67,-0.76,-0.83,-0.85,-0.9
2017-12-26 13:28:26.216,-0.77,-0.78,-0.77,-0.84,-0.77,-0.64,-0.63,-0.63,-0.72,-0.77,-0.79,-0.86
2017-12-26 13:28:26.433,-0.8,-0.83,-0.81,-0.87,-0.81,-0.69,-0.67,-0.67,-0.76,-0.81,-0.84,-0.9
2017-12-26 13:28:26.634,-0.79,-0.8,-0.79,-0.86,-0.79,-0.66,-0.65,-0.66,-0.75,-0.79,-0.83,-0.88
2017-12-26 13:28:26.85,-0.79,-0.8,-0.79,-0.86,-0.79,-0.66,-0.66,-0.65,-0.75,-0.8,-0.83,-0.88
2017-12-26 13:28:27.066,-0.8,-0.81,-0.81,-0.87,-0.8,-0.67,-0.67,-0.67,-0.75,-0.81,-0.84,-0.9
2017-12-26 13:28:27.266,-0.8,-0.81,-0.8,-0.86,-0.8,-0.67,-0.66,-0.66,-0.75,-0.8,-0.84,-0.89
2017-12-26 13:28:27.482,-0.79,-0.8,-0.79,-0.86,-0.79,-0.66,-0.65,-0.65,-0.75,-0.8,-0.83,-0.89
2017-12-26 13:28:27.698,-0.78,-0.79,-0.78,-0.85,-0.79,-0.65,-0.65,-0.64,-0.73,-0.78,-0.8,-0.87
2017-12-26 13:28:27.913,-0.78,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-26 13:28:28.127,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.66,-0.65,-0.74,-0.79,-0.81,-0.88
2017-12-26 13:28:28.336,-0.79,-0.8,-0.79,-0.85,-0.79,-0.66,-0.65,-0.65,-0.74,-0.8,-0.83,-0.88
2017-12-26 13:28:28.536,-0.83,-0.85,-0.84,-0.89,-0.84,-0.71,-0.71,-0.7,-0.78,-0.84,-0.87,-0.92
2017-12-26 13:28:28.752,-0.83,-0.84,-0.83,-0.88,-0.83,-0.7,-0.7,-0.69,-0.77,-0.83,-0.86,-0.91
